,file_name,x_min_predict,x_max_predict,y_min_predict,y_max_predict
4696,xemay1309.jpg,219.10455322265625,310.2469787597656,49.0310173034668,125.79094696044922
4697,xemay131.jpg,147.8326416015625,238.5499267578125,29.075687408447266,106.08041381835938
4698,xemay1311.jpg,224.53042602539062,315.41729736328125,79.78717041015625,161.56045532226562
4699,xemay1312.jpg,260.76568603515625,346.972900390625,140.96450805664062,211.55958557128906
4700,xemay1313.jpg,229.74252319335938,316.6822204589844,121.16419982910156,195.0809326171875
4701,xemay1314.jpg,165.34658813476562,253.04229736328125,61.225074768066406,132.62667846679688
4702,xemay1315.jpg,215.1910400390625,303.3782958984375,73.37696075439453,148.04559326171875
4703,xemay1316.jpg,195.52955627441406,288.8734436035156,40.551666259765625,119.04463195800781
4704,xemay1318.jpg,233.42333984375,320.3825378417969,204.15234375,271.30157470703125
4705,xemay1319.jpg,175.2322998046875,262.69384765625,8.634267807006836,84.3300552368164
4706,xemay132.jpg,174.36697387695312,244.44583129882812,94.3505859375,151.82501220703125
4707,xemay1320.jpg,204.76902770996094,295.29998779296875,82.97740936279297,156.99618530273438
4708,xemay1321.jpg,199.32064819335938,287.2052917480469,57.20921325683594,130.26904296875
4709,xemay1322.jpg,210.28543090820312,295.36175537109375,16.38996124267578,85.81511688232422
4710,xemay1323.jpg,185.7222137451172,273.9449157714844,73.04425048828125,145.61570739746094
4711,xemay1324.jpg,133.28060913085938,226.79830932617188,133.84869384765625,209.80099487304688
4712,xemay1326.jpg,244.994140625,337.33734130859375,112.29302978515625,196.05384826660156
4713,xemay1327.jpg,197.03053283691406,292.4138488769531,133.48683166503906,206.2393035888672
4714,xemay1328.jpg,177.334716796875,270.30487060546875,137.96115112304688,214.4690399169922
4715,xemay1329.jpg,226.2406463623047,322.26702880859375,145.45513916015625,228.1274871826172
4716,xemay133.jpg,185.3753204345703,253.41758728027344,69.1492919921875,122.58463287353516
4717,xemay1330.jpg,169.1221923828125,253.51779174804688,65.36450958251953,136.3651580810547
4718,xemay1331.jpg,195.5150146484375,290.720947265625,107.85562896728516,182.7880859375
4719,xemay1332.jpg,241.38621520996094,332.9411926269531,127.70254516601562,202.58973693847656
4720,xemay1333.jpg,163.88304138183594,254.3231658935547,84.85315704345703,157.87283325195312
4721,xemay1334.jpg,161.66351318359375,256.5447082519531,58.53140640258789,133.74876403808594
4722,xemay1335.jpg,215.7168426513672,308.2995910644531,118.63188934326172,195.3879852294922
4723,xemay1336.jpg,205.75205993652344,298.25372314453125,109.06298065185547,182.74305725097656
4724,xemay1337.jpg,200.26303100585938,291.4626159667969,99.69776916503906,177.03907775878906
4725,xemay1339.jpg,218.964111328125,305.99261474609375,84.1212158203125,156.80081176757812
4726,xemay134.jpg,205.22691345214844,295.2944030761719,141.00804138183594,212.4561309814453
4727,xemay1340.jpg,167.91378784179688,253.39862060546875,91.40324401855469,160.69577026367188
4728,xemay1341.jpg,232.97731018066406,329.4815979003906,135.3238525390625,214.52288818359375
4729,xemay1343.jpg,190.37124633789062,276.8064880371094,126.55205535888672,201.0635223388672
4730,xemay1344.jpg,194.44554138183594,289.71136474609375,135.21624755859375,215.13201904296875
4731,xemay1345.jpg,199.84307861328125,294.1159973144531,116.55186462402344,195.7512969970703
4732,xemay1347.jpg,145.93325805664062,242.17584228515625,63.07024002075195,139.8632354736328
4733,xemay135.jpg,154.4238739013672,236.95950317382812,193.75518798828125,260.8536376953125
4734,xemay1352.jpg,162.39720153808594,252.8594207763672,141.25685119628906,216.1051025390625
4735,xemay1353.jpg,252.8297119140625,342.2571716308594,67.52791595458984,145.71841430664062
4736,xemay1354.jpg,250.2532196044922,342.5616760253906,194.5305938720703,272.0329284667969
4737,xemay1355.jpg,256.3542175292969,352.3824157714844,109.34815979003906,192.0828094482422
4738,xemay1356.jpg,203.37155151367188,293.6116638183594,68.3800277709961,140.86489868164062
4739,xemay1357.jpg,178.11752319335938,261.08074951171875,40.532840728759766,108.31990051269531
4740,xemay1358.jpg,242.40342712402344,337.3979797363281,105.28536224365234,183.1501922607422
4741,xemay1359.jpg,188.59780883789062,278.99908447265625,94.16291046142578,168.43792724609375
4742,xemay136.jpg,170.93373107910156,257.8890075683594,125.11685943603516,195.86451721191406
4743,xemay1360.jpg,128.2866973876953,224.721435546875,123.12141418457031,199.87510681152344
4744,xemay1361.jpg,225.4754180908203,322.72967529296875,128.28118896484375,211.6353302001953
4745,xemay1362.jpg,187.89031982421875,278.5087585449219,115.30343627929688,191.2540283203125
4746,xemay1364.jpg,178.44342041015625,257.2698059082031,52.56138229370117,118.03446960449219
4747,xemay1365.jpg,144.65663146972656,234.80613708496094,98.49432373046875,174.22804260253906
4748,xemay1367.jpg,245.50057983398438,343.8345642089844,149.51370239257812,233.00912475585938
4749,xemay1368.jpg,180.9937286376953,274.9910888671875,70.94149780273438,146.4192352294922
4750,xemay137.jpg,257.00042724609375,355.5437316894531,155.19834899902344,239.1827850341797
4751,xemay1370.jpg,203.05746459960938,290.1107482910156,185.67698669433594,256.017578125
4752,xemay1371.jpg,174.30880737304688,252.0821533203125,94.13076782226562,157.3646240234375
4753,xemay1372.jpg,184.77149963378906,270.6335144042969,137.5413818359375,203.14710998535156
4754,xemay1373.jpg,133.25811767578125,227.77801513671875,122.78440856933594,198.54075622558594
4755,xemay1374.jpg,253.8444366455078,345.1451110839844,131.42227172851562,209.42501831054688
4756,xemay1375.jpg,250.17173767089844,345.7323303222656,136.33995056152344,214.18536376953125
4757,xemay1376.jpg,177.0436248779297,274.4645690917969,211.17059326171875,292.5374450683594
4758,xemay1377.jpg,179.5869903564453,266.1661376953125,154.1588897705078,223.01441955566406
4759,xemay1378.jpg,177.13450622558594,268.3502197265625,67.43891143798828,141.0050048828125
4760,xemay138.jpg,142.903564453125,237.44505310058594,137.515380859375,214.37802124023438
4761,xemay1380.jpg,150.61373901367188,243.34828186035156,93.93547821044922,167.77334594726562
4762,xemay1383.jpg,147.00926208496094,236.05482482910156,92.11427307128906,164.27450561523438
4763,xemay1384.jpg,125.38162994384766,215.3924560546875,36.544952392578125,110.64531707763672
4764,xemay1385.jpg,195.09783935546875,293.34246826171875,208.40675354003906,291.7088317871094
4765,xemay1386.jpg,200.73985290527344,288.0897216796875,75.75692749023438,149.41761779785156
4766,xemay1387.jpg,253.71902465820312,340.29351806640625,51.901390075683594,132.5607452392578
4767,xemay1388.jpg,182.2628173828125,274.25933837890625,78.910400390625,154.0927276611328
4768,xemay1389.jpg,208.16619873046875,292.189208984375,179.56739807128906,248.08184814453125
4769,xemay139.jpg,206.33966064453125,298.1600341796875,147.2919158935547,222.8418426513672
4770,xemay1390.jpg,226.1164093017578,316.127685546875,59.43375778198242,135.9956512451172
4771,xemay1391.jpg,171.2530517578125,257.3147277832031,130.5204315185547,200.88026428222656
4772,xemay1392.jpg,190.81329345703125,280.1171569824219,86.4339828491211,159.68182373046875
4773,xemay1393.jpg,180.7086181640625,268.70050048828125,183.270751953125,253.19186401367188
4774,xemay1394.jpg,207.6109161376953,292.01806640625,179.46823120117188,248.0861358642578
4775,xemay1395.jpg,128.97264099121094,219.32144165039062,56.68458938598633,131.4163360595703
4776,xemay1396.jpg,209.30270385742188,301.4518127441406,105.408203125,187.33599853515625
4777,xemay1397.jpg,169.72984313964844,260.64263916015625,140.64805603027344,216.0146484375
4778,xemay1398.jpg,184.1092071533203,266.9904479980469,97.36671447753906,166.36807250976562
4779,xemay1399.jpg,204.36148071289062,292.7507629394531,160.84564208984375,230.84620666503906
4780,xemay14.jpg,184.2030792236328,278.46624755859375,145.4571990966797,223.2519989013672
4781,xemay140.jpg,248.32740783691406,341.3050842285156,83.47586822509766,163.12535095214844
4782,xemay1400.jpg,213.96572875976562,303.4053955078125,44.96269226074219,119.11384582519531
4783,xemay1402.jpg,215.7200164794922,303.43511962890625,69.92431640625,145.84825134277344
4784,xemay1403.jpg,188.92367553710938,283.4223937988281,106.1949234008789,180.9734344482422
4785,xemay1404.jpg,173.0959930419922,262.82244873046875,85.5115737915039,155.896240234375
4786,xemay1405.jpg,253.1507110595703,344.5659484863281,130.17811584472656,205.35546875
4787,xemay1407.jpg,197.6898193359375,281.4093933105469,119.9002914428711,188.2928466796875
4788,xemay1408.jpg,238.04901123046875,313.944580078125,57.68178176879883,129.21304321289062
4789,xemay1409.jpg,245.03128051757812,323.67156982421875,92.29734802246094,162.79586791992188
4790,xemay141.jpg,162.3375244140625,252.732177734375,171.09779357910156,244.6927490234375
4791,xemay1411.jpg,260.3567199707031,355.96533203125,114.28504180908203,196.57737731933594
4792,xemay1412.jpg,175.7159423828125,263.0391540527344,84.11740112304688,155.97885131835938
4793,xemay1413.jpg,291.39727783203125,385.45587158203125,116.58446502685547,198.35165405273438
4794,xemay1414.jpg,217.6105499267578,306.2157897949219,122.25137329101562,200.06472778320312
4795,xemay1415.jpg,200.8582000732422,293.3655090332031,42.74809265136719,116.72639465332031
4796,xemay1417.jpg,271.1268615722656,365.2522888183594,105.27495574951172,190.0586395263672
4797,xemay1418.jpg,161.09503173828125,246.29148864746094,101.99073791503906,170.84194946289062
4798,xemay1419.jpg,198.1713104248047,289.6185607910156,165.24484252929688,247.5977325439453
4799,xemay1420.jpg,181.2548370361328,271.12347412109375,95.75599670410156,168.04446411132812
4800,xemay1421.jpg,205.35313415527344,298.6720886230469,144.4792022705078,224.14654541015625
4801,xemay1422.jpg,176.61648559570312,270.7321472167969,123.03424835205078,201.36776733398438
4802,xemay1423.jpg,186.8216552734375,270.23675537109375,104.93986511230469,168.24977111816406
4803,xemay1425.jpg,235.45730590820312,321.1884765625,145.00685119628906,220.46112060546875
4804,xemay1426.jpg,233.802490234375,307.90350341796875,115.66937255859375,181.52590942382812
4805,xemay1427.jpg,205.31680297851562,296.8396301269531,135.84532165527344,211.98377990722656
4806,xemay1428.jpg,174.73065185546875,257.5752868652344,68.16095733642578,134.583251953125
4807,xemay1430.jpg,179.93040466308594,264.3039245605469,58.2330436706543,127.78234100341797
4808,xemay1431.jpg,203.8948974609375,294.49908447265625,60.946903228759766,132.42173767089844
4809,xemay1432.jpg,188.832275390625,268.9700927734375,65.5125503540039,128.82057189941406
4810,xemay1433.jpg,202.37107849121094,292.0210876464844,92.57433319091797,167.369873046875
4811,xemay1435.jpg,192.28517150878906,274.9634094238281,100.55809783935547,165.0829315185547
4812,xemay1436.jpg,173.7654571533203,265.03338623046875,210.52072143554688,283.437744140625
4813,xemay1437.jpg,201.88226318359375,280.7366943359375,88.34037017822266,153.9130401611328
4814,xemay1439.jpg,170.6051025390625,248.31732177734375,146.0424041748047,205.38134765625
4815,xemay144.jpg,182.58615112304688,261.7706298828125,103.54065704345703,169.4701385498047
4816,xemay1440.jpg,169.7805633544922,257.9777526855469,85.36880493164062,157.61422729492188
4817,xemay1443.jpg,202.65576171875,282.75006103515625,1.71079421043396,64.83893585205078
4818,xemay1444.jpg,150.12620544433594,239.55810546875,65.66954040527344,135.48104858398438
4819,xemay1445.jpg,225.79531860351562,311.2179260253906,77.8673324584961,154.1768035888672
4820,xemay1447.jpg,206.07012939453125,290.0448303222656,168.6256561279297,238.39007568359375
4821,xemay1448.jpg,199.47059631347656,286.2762756347656,144.2674102783203,216.73031616210938
4822,xemay1449.jpg,161.49649047851562,243.52854919433594,66.76813507080078,133.70631408691406
4823,xemay145.jpg,189.32449340820312,282.5617980957031,192.61883544921875,267.6581115722656
4824,xemay1450.jpg,200.54769897460938,298.1956787109375,132.7519989013672,209.90614318847656
4825,xemay1451.jpg,147.66664123535156,242.0319366455078,41.28252029418945,118.70682525634766
4826,xemay1452.jpg,163.95220947265625,249.8922119140625,67.38674926757812,136.84347534179688
4827,xemay1453.jpg,192.32313537597656,275.5040283203125,127.55248260498047,194.56478881835938
4828,xemay1454.jpg,182.85491943359375,272.5380554199219,148.9679718017578,222.620849609375
4829,xemay1455.jpg,192.46266174316406,280.9908447265625,74.89408874511719,152.1936492919922
4830,xemay1459.jpg,168.4961395263672,254.90867614746094,11.568687438964844,83.90604400634766
4831,xemay1460.jpg,182.8136444091797,268.3512268066406,93.3392562866211,163.05950927734375
4832,xemay1461.jpg,168.5343780517578,253.1051025390625,160.68699645996094,225.47262573242188
4833,xemay1462.jpg,241.30943298339844,318.3105163574219,118.3124771118164,182.51675415039062
4834,xemay1463.jpg,161.64883422851562,248.11927795410156,69.86557006835938,141.93533325195312
4835,xemay1464.jpg,138.4549102783203,224.99179077148438,120.72074890136719,192.42599487304688
4836,xemay1465.jpg,189.230224609375,274.4841613769531,52.12977600097656,126.23200225830078
4837,xemay1467.jpg,143.4974365234375,232.0838165283203,116.21956634521484,189.6687774658203
4838,xemay1468.jpg,199.63209533691406,293.333984375,129.7096710205078,203.44708251953125
4839,xemay1469.jpg,204.79559326171875,290.69952392578125,145.1331329345703,214.22903442382812
4840,xemay147.jpg,176.09341430664062,261.3690490722656,102.42168426513672,171.81216430664062
4841,xemay1470.jpg,283.011962890625,365.34332275390625,91.93512725830078,164.8173065185547
4842,xemay1471.jpg,208.60610961914062,294.7375183105469,184.55857849121094,255.47076416015625
4843,xemay1472.jpg,227.24038696289062,319.7867431640625,108.57254791259766,181.82748413085938
4844,xemay1473.jpg,210.81431579589844,291.630126953125,100.23187255859375,168.0498504638672
4845,xemay1474.jpg,257.7774658203125,351.5655212402344,91.47071075439453,173.70887756347656
4846,xemay1475.jpg,197.424560546875,281.4667053222656,156.6485137939453,224.3502655029297
4847,xemay1477.jpg,213.601318359375,306.31011962890625,126.3590316772461,205.3662109375
4848,xemay1478.jpg,256.4913635253906,347.9366760253906,89.27798461914062,168.90138244628906
4849,xemay1479.jpg,260.4086608886719,351.69854736328125,116.657958984375,194.03256225585938
4850,xemay1480.jpg,235.516357421875,324.5684509277344,70.45209503173828,151.41241455078125
4851,xemay1481.jpg,178.86538696289062,266.8631591796875,46.614112854003906,119.59107208251953
4852,xemay1482.jpg,126.02328491210938,222.3806915283203,155.2400360107422,229.42088317871094
4853,xemay1484.jpg,251.5399932861328,342.8647766113281,84.09734344482422,162.89512634277344
4854,xemay1485.jpg,156.944580078125,250.94007873535156,68.35399627685547,143.3269805908203
4855,xemay1486.jpg,235.897705078125,328.36572265625,135.5574951171875,219.33700561523438
4856,xemay1487.jpg,184.5967559814453,272.217529296875,105.45236206054688,179.23074340820312
4857,xemay1488.jpg,225.14498901367188,306.7659912109375,144.61502075195312,211.5400390625
4858,xemay1489.jpg,205.2227020263672,297.28289794921875,115.80537414550781,191.04115295410156
4859,xemay149.jpg,155.59983825683594,223.81993103027344,116.51298522949219,171.4186553955078
4860,xemay1490.jpg,178.78028869628906,272.3927307128906,107.27324676513672,178.99017333984375
4861,xemay1491.jpg,163.99501037597656,247.32882690429688,70.58016204833984,140.83148193359375
4862,xemay1492.jpg,111.60832214355469,205.38726806640625,134.3369140625,207.153076171875
4863,xemay1493.jpg,229.79144287109375,321.3354187011719,121.0382080078125,196.98216247558594
4864,xemay1495.jpg,184.581787109375,261.91253662109375,130.1085968017578,193.34552001953125
4865,xemay1497.jpg,178.44725036621094,274.1410827636719,170.1588897705078,248.2999267578125
4866,xemay1498.jpg,179.90982055664062,254.24351501464844,64.35777282714844,127.12263488769531
4867,xemay1499.jpg,261.51690673828125,354.3997802734375,134.1522216796875,213.0132598876953
4868,xemay15.jpg,198.83326721191406,286.1258239746094,129.126953125,200.7821502685547
4869,xemay150.jpg,145.1786651611328,227.76788330078125,91.31836700439453,156.5536651611328
4870,xemay1502.jpg,154.75387573242188,244.22593688964844,72.64122772216797,143.99832153320312
4871,xemay1503.jpg,176.66139221191406,259.55181884765625,98.85413360595703,166.26071166992188
4872,xemay1504.jpg,139.2987518310547,229.7425994873047,144.53981018066406,217.78921508789062
4873,xemay1505.jpg,209.80284118652344,302.0174865722656,117.84505462646484,195.43650817871094
4874,xemay1506.jpg,242.2312774658203,343.06005859375,157.75621032714844,242.55242919921875
4875,xemay1507.jpg,219.04808044433594,314.48101806640625,163.09715270996094,238.52125549316406
4876,xemay1508.jpg,218.0941162109375,304.96527099609375,82.86884307861328,154.9563751220703
4877,xemay151.jpg,209.08309936523438,294.5031433105469,94.17803192138672,168.49386596679688
4878,xemay1510.jpg,155.7932891845703,246.4532928466797,127.5387954711914,201.08799743652344
4879,xemay1512.jpg,166.06971740722656,245.6636199951172,70.98574829101562,137.09490966796875
4880,xemay1513.jpg,186.15919494628906,271.4554748535156,109.10161590576172,176.80235290527344
4881,xemay1514.jpg,197.34254455566406,283.9833068847656,45.069210052490234,114.86678314208984
4882,xemay1515.jpg,172.24533081054688,259.0556945800781,72.39110565185547,146.59542846679688
4883,xemay1517.jpg,201.00637817382812,293.36431884765625,139.3199920654297,212.6058349609375
4884,xemay1518.jpg,152.5804443359375,248.89779663085938,98.34599304199219,174.10330200195312
4885,xemay152.jpg,176.26516723632812,249.29331970214844,131.30908203125,190.0889434814453
4886,xemay1520.jpg,256.9742126464844,345.0410461425781,74.93334197998047,154.60350036621094
4887,xemay1524.jpg,168.8339080810547,261.4966735839844,98.69445037841797,172.96583557128906
4888,xemay1526.jpg,195.99415588378906,286.0012512207031,86.65125274658203,158.01734924316406
4889,xemay1527.jpg,248.60833740234375,348.26287841796875,205.0188751220703,284.1979675292969
4890,xemay1528.jpg,257.1885070800781,349.1654052734375,115.63919067382812,194.39683532714844
4891,xemay1529.jpg,245.94198608398438,336.684326171875,62.81003189086914,141.19598388671875
4892,xemay1531.jpg,197.31785583496094,282.6432800292969,135.39462280273438,205.38233947753906
4893,xemay1532.jpg,180.8026123046875,271.2898864746094,65.80384826660156,138.40187072753906
4894,xemay1533.jpg,190.30677795410156,275.0093078613281,54.679847717285156,124.87788391113281
4895,xemay1534.jpg,158.39181518554688,253.5164337158203,141.55117797851562,220.44781494140625
4896,xemay1535.jpg,217.58584594726562,305.5665283203125,58.53938293457031,129.55731201171875
4897,xemay1536.jpg,192.34683227539062,280.8600769042969,84.63605499267578,156.542236328125
4898,xemay1537.jpg,183.2543182373047,251.9263458251953,82.1689224243164,138.9326934814453
4899,xemay1538.jpg,196.8349609375,287.2637939453125,95.72518920898438,166.6641845703125
4900,xemay1539.jpg,150.01239013671875,223.40338134765625,132.81117248535156,191.57969665527344
4901,xemay154.jpg,162.10337829589844,233.2857666015625,108.86810302734375,168.17555236816406
4902,xemay1540.jpg,205.59005737304688,293.4383544921875,163.522705078125,227.8863525390625
4903,xemay1541.jpg,188.46083068847656,256.6968994140625,151.9015655517578,206.40794372558594
4904,xemay1542.jpg,194.0435791015625,282.4335632324219,195.02700805664062,265.0157165527344
4905,xemay1543.jpg,188.4661102294922,256.25103759765625,62.9560661315918,119.97146606445312
4906,xemay1544.jpg,164.9396514892578,252.73483276367188,126.98505401611328,197.6174774169922
4907,xemay1545.jpg,175.68704223632812,267.0860595703125,123.32193756103516,197.38809204101562
4908,xemay1547.jpg,194.9996795654297,264.9471740722656,90.42975616455078,147.75656127929688
4909,xemay1548.jpg,179.36952209472656,266.3930969238281,222.06365966796875,286.4729309082031
4910,xemay1549.jpg,223.6029052734375,315.968017578125,105.996337890625,181.73550415039062
4911,xemay155.jpg,262.1701354980469,353.6908874511719,124.13253021240234,202.28892517089844
4912,xemay1550.jpg,255.07827758789062,346.6117858886719,88.94452667236328,168.89389038085938
4913,xemay1552.jpg,198.84799194335938,292.04473876953125,98.40231323242188,175.13912963867188
4914,xemay1553.jpg,195.21475219726562,281.6696472167969,75.73804473876953,151.7595977783203
4915,xemay1554.jpg,141.6145477294922,221.8329315185547,82.90898895263672,147.44459533691406
4916,xemay1555.jpg,137.9689178466797,224.05532836914062,78.38702392578125,145.27886962890625
4917,xemay1556.jpg,151.15689086914062,229.26248168945312,129.98016357421875,190.6776885986328
4918,xemay1557.jpg,220.6416015625,305.66998291015625,53.331607818603516,124.51397705078125
4919,xemay1558.jpg,187.9556121826172,274.7745361328125,141.72486877441406,215.36502075195312
4920,xemay156.jpg,149.14236450195312,245.37197875976562,102.09535217285156,178.80691528320312
4921,xemay1560.jpg,177.94850158691406,261.443603515625,152.53082275390625,221.62991333007812
4922,xemay1563.jpg,244.65924072265625,324.31500244140625,125.33287811279297,197.02774047851562
4923,xemay1566.jpg,171.0377197265625,251.84036254882812,81.80799865722656,148.5572509765625
4924,xemay1567.jpg,220.88143920898438,308.0206298828125,124.64544677734375,196.57046508789062
4925,xemay157.jpg,216.32595825195312,307.46240234375,130.10523986816406,211.28701782226562
4926,xemay1570.jpg,169.1140594482422,251.804931640625,146.1598358154297,214.5874786376953
4927,xemay1571.jpg,176.7852325439453,264.64739990234375,150.646728515625,221.64378356933594
4928,xemay1572.jpg,243.82945251464844,342.12969970703125,125.08314514160156,208.13137817382812
4929,xemay1573.jpg,191.87692260742188,288.1017761230469,213.1027069091797,294.69781494140625
4930,xemay1574.jpg,170.66598510742188,251.30885314941406,98.6923599243164,168.8214569091797
4931,xemay1575.jpg,203.14657592773438,292.6439208984375,125.3630599975586,198.19036865234375
4932,xemay1576.jpg,257.74169921875,355.1523742675781,173.9842529296875,252.7681121826172
4933,xemay1577.jpg,160.00120544433594,242.64157104492188,103.63827514648438,171.51902770996094
4934,xemay1578.jpg,243.48004150390625,330.40704345703125,166.6905059814453,239.06863403320312
4935,xemay1579.jpg,190.474609375,277.2879943847656,109.79009246826172,178.07760620117188
4936,xemay158.jpg,172.3482208251953,240.65628051757812,134.65431213378906,190.7247772216797
4937,xemay1582.jpg,180.38064575195312,267.42724609375,178.50146484375,246.35166931152344
4938,xemay1583.jpg,210.83657836914062,298.5925598144531,71.63273620605469,144.2216796875
4939,xemay1584.jpg,169.759521484375,251.0847930908203,106.83245086669922,173.62747192382812
4940,xemay1585.jpg,181.3719940185547,262.105712890625,123.86619567871094,189.3048553466797
4941,xemay1586.jpg,160.4197998046875,242.66946411132812,84.65252685546875,151.9583740234375
4942,xemay1587.jpg,188.16151428222656,270.39776611328125,86.36892700195312,155.4438018798828
4943,xemay1588.jpg,163.47682189941406,244.40907287597656,45.58091735839844,112.64567565917969
4944,xemay1589.jpg,188.45509338378906,270.3851318359375,217.7954864501953,281.2857971191406
4945,xemay159.jpg,165.28329467773438,242.95484924316406,135.66465759277344,196.40887451171875
4946,xemay1590.jpg,131.70223999023438,221.98849487304688,96.10838317871094,169.28614807128906
4947,xemay1592.jpg,182.63482666015625,278.5143737792969,145.78594970703125,225.8960418701172
4948,xemay1594.jpg,164.2876739501953,256.2182312011719,135.02952575683594,208.40676879882812
4949,xemay1595.jpg,158.2051239013672,248.992919921875,105.09476470947266,182.4306640625
4950,xemay1596.jpg,260.3844909667969,352.83831787109375,109.62224578857422,190.7040557861328
4951,xemay1597.jpg,179.66954040527344,261.4399108886719,115.93608856201172,181.75628662109375
4952,xemay1598.jpg,177.07723999023438,259.3373107910156,124.81729888916016,190.7973175048828
4953,xemay16.jpg,208.1234588623047,288.868408203125,79.66400909423828,148.6262969970703
4954,xemay160.jpg,135.6116180419922,226.16067504882812,109.26995086669922,182.5447235107422
4955,xemay1600.jpg,164.06568908691406,254.61952209472656,186.22169494628906,263.2449645996094
4956,xemay1601.jpg,199.5641326904297,279.9747314453125,109.11991882324219,174.8877410888672
4957,xemay1602.jpg,186.60626220703125,268.391845703125,83.61736297607422,153.18423461914062
4958,xemay1603.jpg,171.40757751464844,259.6360168457031,63.165122985839844,134.78292846679688
4959,xemay1604.jpg,141.4309539794922,222.94198608398438,117.0641860961914,180.78114318847656
4960,xemay1605.jpg,233.29649353027344,315.4884033203125,95.17081451416016,164.10299682617188
4961,xemay1606.jpg,191.74034118652344,267.62176513671875,106.05859375,168.5161895751953
4962,xemay1607.jpg,176.1038360595703,266.5934143066406,182.3793487548828,251.15316772460938
4963,xemay1608.jpg,163.9984588623047,244.81092834472656,70.16333770751953,139.00088500976562
4964,xemay1609.jpg,166.46408081054688,250.4290771484375,108.11331176757812,175.12583923339844
4965,xemay161.jpg,138.26124572753906,222.75425720214844,80.90629577636719,150.4300079345703
4966,xemay1612.jpg,191.4504852294922,279.044677734375,94.64042663574219,169.3230438232422
4967,xemay1614.jpg,243.4432830810547,332.38177490234375,39.6941032409668,113.25650787353516
4968,xemay1615.jpg,166.5350341796875,257.7597351074219,113.45626831054688,190.37844848632812
4969,xemay1616.jpg,152.36703491210938,241.4180450439453,167.771484375,239.72335815429688
4970,xemay1618.jpg,176.6718292236328,266.2248229980469,108.52083587646484,181.57276916503906
4971,xemay1619.jpg,197.409423828125,275.83843994140625,68.42411041259766,135.87969970703125
4972,xemay162.jpg,223.3644256591797,305.2679748535156,77.74205780029297,145.50967407226562
4973,xemay1621.jpg,228.11676025390625,322.4336242675781,104.30774688720703,181.74331665039062
4974,xemay1622.jpg,236.46487426757812,322.6626281738281,84.60009002685547,156.3622283935547
4975,xemay1623.jpg,207.28895568847656,297.4563293457031,110.73916625976562,183.1940155029297
4976,xemay1624.jpg,171.99864196777344,249.9522247314453,178.79637145996094,241.0407257080078
4977,xemay1625.jpg,150.10105895996094,232.72500610351562,184.5496826171875,250.5846710205078
4978,xemay1626.jpg,222.13710021972656,319.263427734375,119.72569274902344,202.0218048095703
4979,xemay1628.jpg,113.63553619384766,196.47024536132812,88.23486328125,155.4668731689453
4980,xemay1629.jpg,189.56698608398438,283.116943359375,125.42534637451172,199.9749755859375
4981,xemay163.jpg,181.30812072753906,271.485107421875,87.44425201416016,161.2417755126953
4982,xemay1630.jpg,162.44268798828125,244.08448791503906,91.42669677734375,158.2809295654297
4983,xemay1631.jpg,121.80693054199219,211.497802734375,158.6834259033203,229.61077880859375
4984,xemay1633.jpg,159.95079040527344,243.44161987304688,103.55623626708984,173.07872009277344
4985,xemay1634.jpg,131.37722778320312,207.11988830566406,138.4253692626953,196.59092712402344
4986,xemay1635.jpg,203.22528076171875,289.4214782714844,127.18946838378906,198.5593719482422
4987,xemay1636.jpg,160.7762908935547,248.76461791992188,175.47201538085938,245.49868774414062
4988,xemay1637.jpg,186.12428283691406,272.19146728515625,72.88604736328125,144.59666442871094
4989,xemay1638.jpg,170.79966735839844,253.94569396972656,56.38974380493164,127.92708587646484
4990,xemay1639.jpg,192.34584045410156,274.3318176269531,206.6297149658203,271.9917297363281
4991,xemay1640.jpg,158.40049743652344,242.2890625,92.23059844970703,158.91461181640625
4992,xemay1641.jpg,165.06326293945312,254.69747924804688,111.33032989501953,183.58314514160156
4993,xemay1642.jpg,177.9219512939453,257.975830078125,135.60597229003906,202.6884307861328
4994,xemay1643.jpg,146.74703979492188,232.3673553466797,153.711181640625,223.7894287109375
4995,xemay1644.jpg,195.53810119628906,279.5544128417969,165.55722045898438,235.5368194580078
4996,xemay1645.jpg,168.60948181152344,251.1038360595703,100.65746307373047,166.45046997070312
4997,xemay1646.jpg,197.62965393066406,285.3804931640625,73.22145080566406,143.93812561035156
4998,xemay1648.jpg,156.4453582763672,249.91250610351562,113.5158462524414,191.0323028564453
4999,xemay1649.jpg,204.79989624023438,296.4469299316406,75.52879333496094,150.8852996826172
5000,xemay165.jpg,151.6848907470703,245.9389190673828,112.26213073730469,186.5882110595703
5001,xemay1650.jpg,177.3155059814453,263.66534423828125,145.72592163085938,210.00289916992188
5002,xemay1652.jpg,208.83409118652344,291.68646240234375,110.49049377441406,176.38232421875
5003,xemay1653.jpg,180.46778869628906,266.2703857421875,53.06432342529297,125.58248138427734
5004,xemay1654.jpg,203.4132080078125,289.2742919921875,171.35491943359375,241.0231475830078
5005,xemay1655.jpg,163.91702270507812,249.87527465820312,162.52191162109375,228.59803771972656
5006,xemay1656.jpg,170.8669891357422,268.87811279296875,208.07693481445312,285.8563537597656
5007,xemay1657.jpg,287.83648681640625,383.0599060058594,205.3131866455078,283.7222595214844
5008,xemay1658.jpg,196.03726196289062,282.9641418457031,113.83848571777344,183.72027587890625
